MatchID,Fuzzy_HomeWinPotential,Fuzzy_DrawPotential,Fuzzy_AwayWinPotential,Fuzzy_HomeGoalPotential,Fuzzy_AwayGoalPotential,Fuzzy_Over25Potential,Fuzzy_Under25Potential,Fuzzy_P_HomeWin,Fuzzy_P_Draw,Fuzzy_P_AwayWin,Fuzzy_P_Over25,Fuzzy_P_Under25
20220416_ManUnited_Norwich,68.74149512871833,30.73744295693793,19.74627580096214,50.0,50.00000000000001,50.00000000000001,50.00000000000001,0.5765684362209708,0.25780992086261917,0.1656216429164102,0.5,0.5
20220416_Southampton_Arsenal,22.180138353970563,44.70774770511797,62.30249843392341,50.00000000000001,50.0,50.00000000000001,50.00000000000001,0.17168567491313808,0.34606095399875725,0.4822533710881046,0.5,0.5
20220416_Watford_Brentford,19.18421052631579,30.003960751254954,69.99603924874505,22.066717293764555,77.41789333762846,33.15249381234729,50.0,0.16096268491940827,0.2517444267051641,0.5872928883754276,0.3986951237705932,0.6013048762294068
20220417_Newcastle_Leicester,28.082964692301854,48.1340580780739,41.71254193434012,39.78876938769212,50.0,39.78876938769212,49.99999999999999,0.23813337022500555,0.40815938054716716,0.3537072492278273,0.44313748433160066,0.5568625156683993
20220417_WestHam_Burnley,53.13950935115943,46.86049064884055,20.402620433263976,50.0,50.0,50.0,50.00000000000001,0.4413484454070772,0.38919826229873544,0.16945329229418737,0.5,0.5000000000000001
20220419_Liverpool_ManUnited,71.52941895979762,40.35098265036654,33.75292954991876,69.77312023073628,50.0,50.0,50.0,0.4911610439039612,0.277072441651506,0.23176651444453258,0.5,0.5
20220420_Chelsea_Arsenal,69.46543181946963,36.24219172063946,23.74053452115813,61.391261492789745,22.171051846553965,21.039045063432237,50.0,0.536627425680263,0.27997456482529626,0.18339800949444054,0.2961617100095593,0.7038382899904406
20220420_Everton_Leicester,30.915947503718964,50.6613727600374,32.88312202675864,50.0,50.0,50.0,50.0,0.27010159042763787,0.44261031799486206,0.2872880915775001,0.5,0.5
20220420_Newcastle_CrystalPalace,40.66215898851138,50.0,29.963803992837033,24.5,50.0,48.598112970232066,49.99999999999999,0.337092927455416,0.41450446292172743,0.24840260962285654,0.49289090334725183,0.5071090966527482
20220420_ManCity_Brighton,69.68079955653002,30.319200443469985,19.18421052631579,62.682849849394806,19.18421052631579,19.18421052631579,50.00000000000001,0.5846479097257983,0.25438940535479343,0.16096268491940827,0.27729174591099276,0.7227082540890073
20220421_Burnley_Southampton,38.64900431848582,59.508453942480166,28.23496235208296,50.0,50.00000000000001,76.85624394904079,50.0,0.3057857752151923,0.47082296275237584,0.22339126203243184,0.605853062935669,0.394146937064331
20220423_ManCity_Watford,69.97236571538535,19.18421052631579,19.18421052631579,80.8157894736842,19.18421052631579,30.743481324876676,50.0,0.6458543250679231,0.17707283746603844,0.17707283746603844,0.3807549639973816,0.6192450360026183
20220423_Arsenal_ManUnited,43.53569665503178,66.89516292720158,23.929914373320898,50.0,50.0,50.0,50.0,0.3240208832782783,0.497877177674863,0.17810193904685884,0.5,0.5
20220423_Norwich_Newcastle,22.568293679365848,35.09973853925733,61.200413196768444,37.55362488732574,50.0,37.65453182509497,50.0,0.18985941643722046,0.29528222074916155,0.514858362813618,0.42957883683904063,0.5704211631609593
20220423_Brentford_Tottenham,30.56753410251696,50.0,37.53104302187007,78.22103783021477,58.22266480411231,50.0,50.00000000000001,0.25883067219617545,0.42337512625014634,0.31779420155367827,0.5,0.5000000000000001
20220423_Leicester_AstonVilla,66.15526224772022,33.844737752279784,35.63974190909597,49.99999999999999,50.0,50.0,50.0,0.48772772136396897,0.24951933169381948,0.26275294694221163,0.5,0.5
20220424_Brighton_Southampton,50.0,50.0,19.618339859186833,50.0,50.0,50.0,50.0,0.4179961037651865,0.4179961037651865,0.16400779246962707,0.5,0.5
20220424_Burnley_Wolves,32.516667651293695,58.32126623331456,30.91346575949505,38.687403135514664,50.0,38.687403135514664,50.00000000000001,0.2670742820726871,0.47901926716075494,0.25390645076655805,0.436222076278411,0.5637779237215891
20220424_Chelsea_WestHam,50.00000000000001,53.43352472936283,21.124114384426058,49.99999999999999,50.000000000000014,50.0,50.0,0.4014205821155843,0.42898633202696584,0.1695930858574499,0.5,0.5
20220424_Liverpool_Everton,74.27099450097084,25.729005499029142,19.18421052631579,69.26855550333399,21.179929263244276,21.179929263244276,50.0,0.6231613581445997,0.21587595693599193,0.1609626849194083,0.29755479504502846,0.7024452049549715
20220425_CrystalPalace_Leeds,35.24881984600134,62.507650951438016,35.93306716927105,49.99999999999999,50.0,49.99999999999999,49.99999999999999,0.26366176727141155,0.4675582839324558,0.2687799487961326,0.5,0.5
20220428_ManUnited_Chelsea,33.4140887930003,42.43067221309066,42.96008948062319,49.99999999999999,80.8157894736842,50.0,50.00000000000001,0.2812518904414342,0.3571459585973356,0.36160215096123016,0.5,0.5000000000000001
20220430_Newcastle_Liverpool,30.48197742934506,30.48197742934506,52.436636562563145,50.0,80.8157894736842,50.0,50.0,0.26879910454886924,0.26879910454886924,0.4624017909022615,0.5,0.5
20220430_AstonVilla_Norwich,46.02078454996684,36.07808403051051,36.07808403051051,50.0,50.0,50.0,50.0,0.3894226711147053,0.30528866444264735,0.30528866444264735,0.5,0.5
20220430_Southampton_CrystalPalace,37.97390769024127,59.445129549986746,28.427077944198324,21.046777540561287,50.0,24.31671501583215,50.0,0.30174874794180856,0.47236364398591446,0.225887608072277,0.3272038465458519,0.6727961534541481
